,scientificName,decimalLatitude,decimalLongitude,mean monthly temp
10520,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10521,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10522,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10523,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10524,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10525,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10526,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10527,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10528,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10529,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10530,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10531,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10532,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10533,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10534,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10535,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10536,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10537,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10538,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10539,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10540,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10541,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10542,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10543,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10544,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10545,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10546,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10547,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10548,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10549,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10550,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10551,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10552,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10553,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10554,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10555,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10556,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10557,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10558,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10559,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10560,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10561,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10562,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10563,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10564,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10565,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10566,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10567,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10568,Psathyromyia (Forattiniella) brasiliensis,-18.4192,-49.2153,23.850000000000023
10569,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10570,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10571,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10572,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10573,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10574,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10575,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10576,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10577,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10578,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10579,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10580,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10581,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10582,Psathyromyia (Forattiniella) brasiliensis,-18.5922,-48.705,23.850000000000023
10583,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10584,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10585,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10586,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10587,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10588,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10589,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10590,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10591,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10592,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10593,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10594,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10595,Psathyromyia (Forattiniella) brasiliensis,-1.82833,-44.8683,26.850000000000023
10596,Psathyromyia (Forattiniella) brasiliensis,-14.8053,-46.2531,23.850000000000023
10597,Psathyromyia (Forattiniella) brasiliensis,-19.9208,-43.9378,21.850000000000023
10598,Psathyromyia (Forattiniella) brasiliensis,-21.8808,-45.0853,19.850000000000023
10599,Psathyromyia (Forattiniella) brasiliensis,-19.9208,-43.9378,21.850000000000023
10600,Psathyromyia (Forattiniella) brasiliensis,-19.6272,-43.8897,21.850000000000023
10601,Psathyromyia (Forattiniella) brasiliensis,-19.9208,-43.9378,21.850000000000023
10602,Psathyromyia (Forattiniella) brasiliensis,-17.7425,-46.1725,24.850000000000023
10603,Psathyromyia (Forattiniella) brasiliensis,-17.7425,-46.1725,24.850000000000023
10604,Psathyromyia (Forattiniella) brasiliensis,-19.8864,-43.8067,21.850000000000023
10605,Psathyromyia (Forattiniella) brasiliensis,-18.3808,-44.4564,23.850000000000023
10606,Psathyromyia (Forattiniella) campograndensis,-18.9181,-54.8442,24.850000000000023
10607,Psathyromyia (Forattiniella) campograndensis,-18.9181,-54.8442,24.850000000000023
10608,Psathyromyia (Forattiniella) campograndensis,-18.9181,-54.8442,24.850000000000023
10609,Psathyromyia (Forattiniella) campograndensis,-18.9181,-54.8442,24.850000000000023
10610,Psathyromyia (Forattiniella) campograndensis,-18.9181,-54.8442,24.850000000000023
10611,Psathyromyia (Forattiniella) campograndensis,-9.95778,-36.7917,25.850000000000023
10612,Psathyromyia (Forattiniella) campograndensis,-9.95778,-36.7917,25.850000000000023
10613,Psathyromyia (Forattiniella) campograndensis,-15.4606,-55.7497,24.850000000000023
10614,Psathyromyia (Forattiniella) campograndensis,-15.4606,-55.7497,24.850000000000023
10615,Psathyromyia (Forattiniella) campograndensis,-15.4606,-55.7497,24.850000000000023
10616,Psathyromyia (Forattiniella) campograndensis,-15.4606,-55.7497,24.850000000000023
10617,Psathyromyia (Forattiniella) campograndensis,-15.4606,-55.7497,24.850000000000023
10618,Psathyromyia (Forattiniella) campograndensis,-15.4606,-55.7497,24.850000000000023
10619,Psathyromyia (Forattiniella) campograndensis,-15.4606,-55.7497,24.850000000000023
10620,Psathyromyia (Forattiniella) carpenteri,5.33,-74.93,21.850000000000023
10621,Psathyromyia (Forattiniella) carpenteri,5.33,-74.93,21.850000000000023
10622,Psathyromyia (Forattiniella) inflata,0.7780560000000001,-51.9436,25.850000000000023
10623,Psathyromyia (Forattiniella) inflata,0.7780560000000001,-51.9436,25.850000000000023
10624,Psathyromyia (Forattiniella) inflata,0.7780560000000001,-51.9436,25.850000000000023
10625,Psathyromyia (Forattiniella) inflata,0.7780560000000001,-51.9436,25.850000000000023
10626,Psathyromyia (Forattiniella) lutziana,4.89,-52.29,25.850000000000023
10627,Psathyromyia (Forattiniella) lutziana,-19.228889000000002,-40.758611,22.850000000000023
10628,Psathyromyia (Forattiniella) lutziana,-19.228889000000002,-40.758611,22.850000000000023
10629,Psathyromyia (Forattiniella) lutziana,-19.227999999999998,-40.758,22.850000000000023
10630,Psathyromyia (Forattiniella) lutziana,-19.227999999999998,-40.758,22.850000000000023
10631,Psathyromyia (Forattiniella) lutziana,-20.1389,-44.8839,21.850000000000023
10632,Psathyromyia (Forattiniella) lutziana,-20.1389,-44.8839,21.850000000000023
10633,Psathyromyia (Forattiniella) lutziana,-19.7575,-40.3856,22.850000000000023
10634,Psathyromyia (Forattiniella) lutziana,-19.7575,-40.3856,22.850000000000023
10635,Psathyromyia (Forattiniella) lutziana,-19.9208,-43.9378,21.850000000000023
10636,Psathyromyia (Psathyromyia) abonnenci,-10.2231,-54.9797,25.850000000000023
10637,Psathyromyia (Psathyromyia) abonnenci,-10.1761,-48.8667,26.850000000000023
10638,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10639,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10640,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10641,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10642,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10643,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10644,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10645,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10646,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10647,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10648,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10649,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10650,Psathyromyia (Psathyromyia) abonnenci,-9.87556,-56.0861,25.850000000000023
10651,Psathyromyia (Psathyromyia) abonnenci,-3.8908300000000002,-38.6856,26.850000000000023
10652,Psathyromyia (Psathyromyia) abonnenci,-3.8908300000000002,-38.6856,26.850000000000023
10653,Psathyromyia (Psathyromyia) abonnenci,-3.8908300000000002,-38.6856,26.850000000000023
10654,Psathyromyia (Psathyromyia) abonnenci,-3.8908300000000002,-38.6856,26.850000000000023
10655,Psathyromyia (Psathyromyia) abonnenci,-3.8908300000000002,-38.6856,26.850000000000023
10656,Psathyromyia (Psathyromyia) abonnenci,-1.7655599999999998,-55.8661,27.850000000000023
10657,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10658,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10659,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10660,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10661,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10662,Psathyromyia (Psathyromyia) abonnenci,-9.91333,-63.0408,25.850000000000023
10663,Psathyromyia (Psathyromyia) abonnenci,-10.7828,-65.3394,25.850000000000023
10664,Psathyromyia (Psathyromyia) abonnenci,-10.7828,-65.3394,25.850000000000023
10665,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10666,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10667,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10668,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10669,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10670,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10671,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10672,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10673,Psathyromyia (Psathyromyia) abonnenci,-9.91333,-63.0408,25.850000000000023
10674,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10675,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10676,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10677,Psathyromyia (Psathyromyia) abonnenci,-10.7828,-65.3394,25.850000000000023
10678,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10679,Psathyromyia (Psathyromyia) abonnenci,-18.4192,-49.2153,23.850000000000023
10680,Psathyromyia (Psathyromyia) abonnenci,-18.4192,-49.2153,23.850000000000023
10681,Psathyromyia (Psathyromyia) abonnenci,-18.4192,-49.2153,23.850000000000023
10682,Psathyromyia (Psathyromyia) abonnenci,-18.4192,-49.2153,23.850000000000023
10683,Psathyromyia (Psathyromyia) abonnenci,-18.4192,-49.2153,23.850000000000023
10684,Psathyromyia (Psathyromyia) abonnenci,-18.4192,-49.2153,23.850000000000023
10685,Psathyromyia (Psathyromyia) abonnenci,-21.4825,-44.3303,19.850000000000023
10686,Psathyromyia (Psathyromyia) abonnenci,-21.4825,-44.3303,19.850000000000023
10687,Psathyromyia (Psathyromyia) abonnenci,-0.366667,-51.0664,26.850000000000023
10688,Psathyromyia (Psathyromyia) abonnenci,-0.366667,-51.0664,26.850000000000023
10689,Psathyromyia (Psathyromyia) abonnenci,-0.366667,-51.0664,26.850000000000023
10690,Psathyromyia (Psathyromyia) abonnenci,-1.45583,-48.5044,26.850000000000023
10691,Psathyromyia (Psathyromyia) abonnenci,-15.0081,-59.9506,24.850000000000023
10692,Psathyromyia (Psathyromyia) abonnenci,-1.45583,-48.5044,26.850000000000023
10693,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10694,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10695,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10696,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10697,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10698,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10699,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10700,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10701,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10702,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10703,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10704,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10705,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10706,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10707,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10708,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10709,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10710,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10711,Psathyromyia (Psathyromyia) abonnenci,-1.66333,-45.3717,25.850000000000023
10712,Psathyromyia (Psathyromyia) abonnenci,-1.82833,-44.8683,26.850000000000023
10713,Psathyromyia (Psathyromyia) abonnenci,-1.82833,-44.8683,26.850000000000023
10714,Psathyromyia (Psathyromyia) abonnenci,1.81611,-61.1281,25.850000000000023
10715,Psathyromyia (Psathyromyia) abonnenci,2.8197200000000002,-60.6733,27.850000000000023
10716,Psathyromyia (Psathyromyia) abonnenci,1.81611,-61.1281,25.850000000000023
10717,Psathyromyia (Psathyromyia) abonnenci,1.81611,-61.1281,25.850000000000023
10718,Psathyromyia (Psathyromyia) abonnenci,1.81611,-61.1281,25.850000000000023
10719,Psathyromyia (Psathyromyia) abonnenci,1.81611,-61.1281,25.850000000000023
10720,Psathyromyia (Psathyromyia) abonnenci,-3.6861099999999998,-40.3497,25.850000000000023
10721,Psathyromyia (Psathyromyia) abonnenci,-0.366667,-51.0664,26.850000000000023
10722,Psathyromyia (Psathyromyia) abonnenci,-10.8853,-61.9517,25.850000000000023
10723,Psathyromyia (Psathyromyia) abonnenci,-0.366667,-51.0664,26.850000000000023
10724,Psathyromyia (Psathyromyia) campbelli,-9.87556,-56.0861,25.850000000000023
10725,Psathyromyia (Psathyromyia) campbelli,-9.87556,-56.0861,25.850000000000023
10726,Psathyromyia (Psathyromyia) campbelli,-9.87556,-56.0861,25.850000000000023
10727,Psathyromyia (Psathyromyia) campbelli,-9.87556,-56.0861,25.850000000000023
10728,Psathyromyia (Psathyromyia) campbelli,-9.87556,-56.0861,25.850000000000023
10729,Psathyromyia (Psathyromyia) campbelli,-18.4192,-49.2153,23.850000000000023
10730,Psathyromyia (Psathyromyia) campbelli,-18.4192,-49.2153,23.850000000000023
10731,Psathyromyia (Psathyromyia) campbelli,-0.366667,-51.0664,26.850000000000023
10732,Psathyromyia (Psathyromyia) campbelli,-14.8361,-56.4275,25.850000000000023
10733,Psathyromyia (Psathyromyia) campbelli,1.81611,-61.1281,25.850000000000023
10734,Psathyromyia (Psathyromyia) campbelli,2.8197200000000002,-60.6733,27.850000000000023
10735,Psathyromyia (Psathyromyia) campbelli,1.81611,-61.1281,25.850000000000023
10736,Psathyromyia (Psathyromyia) campbelli,2.8197200000000002,-60.6733,27.850000000000023
10737,Psathyromyia (Psathyromyia) cratifer,-20.3633,-40.6592,19.850000000000023
10738,Psathyromyia (Psathyromyia) dendrophyla,0.7780560000000001,-51.9436,25.850000000000023
10739,Psathyromyia (Psathyromyia) dendrophyla,0.7780560000000001,-51.9436,25.850000000000023
10740,Psathyromyia (Psathyromyia) dendrophyla,-7.258610000000001,-64.7981,25.850000000000023
10741,Psathyromyia (Psathyromyia) dendrophyla,-9.7875,-54.91,24.850000000000023
10742,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10743,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10744,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10745,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10746,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10747,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10748,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10749,Psathyromyia (Psathyromyia) dendrophyla,-14.74,-57.0539,24.850000000000023
10750,Psathyromyia (Psathyromyia) dendrophyla,-9.87556,-56.0861,25.850000000000023
10751,Psathyromyia (Psathyromyia) dendrophyla,-9.87556,-56.0861,25.850000000000023
10752,Psathyromyia (Psathyromyia) dendrophyla,-9.87556,-56.0861,25.850000000000023
